tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Tashkent_y2020.tif,13561,0.5394882383305066,0.19405832903178233,Tashkent,0,999,6008.0
Tashkent_y2020.tif,19530,0.458678955453149,0.17879953917050692,Tashkent,0,779,6008.0
Tashkent_y2020.tif,9148,0.020660253607345868,0.02803727590730215,Tashkent,0,769,6008.0
Tashkent_y2020.tif,8529,0.13272364872786963,0.12198206120295466,Tashkent,0,772,6008.0
Tashkent_y2020.tif,10226,0.011539213768824564,0.03370917269704675,Tashkent,0,768,6008.0
Tashkent_y2020.tif,7324,0.6059530311305298,0.21583151283451665,Tashkent,0,785,6008.0
Tashkent_y2020.tif,6487,0.2742407892708494,0.1073323570217358,Tashkent,0,784,6008.0
Tashkent_y2020.tif,9203,0.7749646854286646,0.25833912854503965,Tashkent,0,788,6008.0
Tashkent_y2020.tif,11619,0.06730355452276444,0.08743652637920649,Tashkent,0,790,6008.0
Tashkent_y2020.tif,4568,0.44527145359019266,0.1832880910683012,Tashkent,0,786,6008.0
Tashkent_y2020.tif,6059,0.90757550750949,0.32186086813005443,Tashkent,0,783,6008.0
Tashkent_y2020.tif,7580,0.05580474934036939,0.08322691292875992,Tashkent,0,743,6008.0
Tashkent_y2020.tif,14827,0.18405611384636136,0.10923551628785325,Tashkent,0,755,6008.0
Tashkent_y2020.tif,5113,0.10033248582045766,0.09558576178368865,Tashkent,0,764,6008.0
Tashkent_y2020.tif,18506,0.13833351345509565,0.08016724305630607,Tashkent,0,771,6008.0
Tashkent_y2020.tif,3251,0.0009227929867733005,0.020430636727160875,Tashkent,0,763,6008.0
Tashkent_y2020.tif,26154,0.1810048176187199,0.09218934006270552,Tashkent,0,807,6008.0
Tashkent_y2020.tif,15719,0.08225714103950633,0.06825052484254723,Tashkent,0,791,6008.0
Tashkent_y2020.tif,25003,0.0,0.018857337119545656,Tashkent,0,819,6008.0
Tashkent_y2020.tif,6241,0.0,0.019256529402339368,Tashkent,0,796,6008.0
Tashkent_y2020.tif,5362,0.0,0.022668780305856027,Tashkent,0,797,6008.0
Tashkent_y2020.tif,6481,0.8711618577380034,0.2969912050609474,Tashkent,0,793,6008.0
Tashkent_y2020.tif,3820,0.07486910994764398,0.06683246073298431,Tashkent,0,787,6008.0
Tashkent_y2020.tif,5549,0.5813660118940349,0.19995044152099478,Tashkent,0,795,6008.0
Tashkent_y2020.tif,3844,0.009105098855359001,0.030274453694068677,Tashkent,0,801,6008.0
Tashkent_y2020.tif,3177,0.0,0.01979540446962543,Tashkent,0,800,6008.0
Tashkent_y2020.tif,4757,0.7792726508303552,0.2708997267185201,Tashkent,0,806,6008.0
Tashkent_y2020.tif,8492,0.3477390485162506,0.1595065944418276,Tashkent,0,811,6008.0
Tashkent_y2020.tif,4770,0.79979035639413,0.26097169811320753,Tashkent,0,809,6008.0
Tashkent_y2020.tif,4821,0.0,0.03342563783447418,Tashkent,0,822,6008.0
Tashkent_y2020.tif,14314,0.025010479251082855,0.06165222858739696,Tashkent,0,838,6008.0
Tashkent_y2020.tif,79282,0.08069927600211901,0.05285152998158471,Tashkent,0,891,6008.0
Tashkent_y2020.tif,2950,0.0,0.015305084745762714,Tashkent,0,847,6008.0
Tashkent_y2020.tif,7664,0.0,0.014179932150313154,Tashkent,0,865,6008.0
Tashkent_y2020.tif,10094,0.0,0.015327917574796911,Tashkent,0,872,6008.0
Tashkent_y2020.tif,5196,0.0,0.021369322555812163,Tashkent,0,862,6008.0
Tashkent_y2020.tif,7648,0.0,0.021560538702928872,Tashkent,0,869,6008.0
Tashkent_y2020.tif,6197,0.0,0.021662901403905116,Tashkent,0,875,6008.0
Tashkent_y2020.tif,9573,0.023608064347644418,0.0297257912879975,Tashkent,0,887,6008.0
Tashkent_y2020.tif,4384,0.0,0.018231067518248174,Tashkent,0,874,6008.0
Tashkent_y2020.tif,4211,0.0,0.0360923771075754,Tashkent,0,881,6008.0
Tashkent_y2020.tif,5753,0.014079610637928038,0.03784373370415436,Tashkent,0,830,6008.0
