Region,Country,City,CitySizeClass,TotalPop,DeprivedPop,PctDeprived
Asia,myanmar,Pyin Oo Lwin,Small,167044.405630156,0.0,0.0
Asia,myanmar,Pyu,Small,100789.10597185702,2392.5911056960003,2.373858843796149
Asia,myanmar,Sar Hpo Su,Small,38371.536865190006,0.0,0.0
Asia,myanmar,Shwebo,Small,110675.367948455,0.0,0.0
Asia,myanmar,Sittwe,Small,92958.04672948299,868.936476701,0.9347619784112828
Asia,myanmar,Tachileik,Small,157106.268979738,0.0,0.0
Asia,myanmar,Tan Soe တံစိုး,Small,87402.71145411099,0.0,0.0
Asia,myanmar,Tangyan,Small,106933.957482298,10383.91967465,9.710591395973509
Asia,myanmar,Tatkon,Small,13723.414342069998,0.0,0.0
Asia,myanmar,Taungdwingyi,Small,59323.047247033,0.0,0.0
Asia,myanmar,Taunggyi,Small,384346.216613241,8449.754108239,2.19847464161246
Asia,myanmar,Taungoo,Small,177402.408540735,0.0,0.0
Asia,myanmar,Thaton,Small,103429.264400584,2319.034498821,2.242145404650007
Asia,myanmar,Thazi,Small,37333.518851092005,0.0,0.0
Asia,myanmar,Thongwa,Small,127743.343162661,9917.314986017998,7.763469109611341
Asia,myanmar,Twante,Small,132545.857363981,7360.722088222,5.553339979543003
Asia,myanmar,War Kha Yu,Small,61265.379899894,4757.535879325,7.765455608205951
Asia,myanmar,Wundwin,Small,53342.72031109799,0.0,0.0
Asia,myanmar,Yamethin,Small,46794.83644239801,0.0,0.0
Asia,myanmar,Yangon,Very large,6214167.127816795,166106.250676605,2.6730251578374045
Asia,nepal,Bharatpur,Small,94449.766916445,0.0,0.0
Asia,nepal,Biratnagar,Small,278728.688718597,15348.92239744,5.506760882061979
Asia,nepal,Birtamod,Small,49073.473694857006,0.0,0.0
Asia,nepal,Damak,Small,23304.684666771,0.0,0.0
Asia,nepal,Itahari,Medium,588638.614912557,65698.8868268,11.16115816434497
Asia,nepal,Kathmandu,Large,3699278.271054519,1277586.6208513249,34.53610480855054
Asia,nepal,Nepalgunj,Small,69241.192643425,1928.85133947,2.7856991854590185
Asia,nepal,Pokhara,Small,152417.655431132,2904.6639106089997,1.905726670832721
Latin America and the Caribbean,nicaragua,Bilwi (Puerto Cabezas),Small,99955.40170864102,76023.418155688,76.0573384290805
Latin America and the Caribbean,nicaragua,Chinandega,Small,111331.92808435998,43996.175368764,39.518021582655614
Latin America and the Caribbean,nicaragua,El Viejo,Small,46686.980860513,23598.771789604,50.546793462850395
Latin America and the Caribbean,nicaragua,Esteli,Small,101505.225560839,2322.7830749349996,2.288338420116901
Latin America and the Caribbean,nicaragua,Granada,Small,95620.44380224402,19664.154194917,20.564801221363417
Latin America and the Caribbean,nicaragua,Jinotega,Small,77512.88777324698,9356.105923456002,12.070387508753344
Latin America and the Caribbean,nicaragua,Jinotepe,Small,51776.172374833994,12154.018771872,23.474154643728564
Latin America and the Caribbean,nicaragua,Juigalpa,Small,49326.750210264,5633.241189848,11.42025607978493
Latin America and the Caribbean,nicaragua,León,Small,159584.401239296,48664.381924167996,30.494447794553555
Latin America and the Caribbean,nicaragua,Managua,Large,1404911.078701103,411313.581813178,29.276840936684334
Latin America and the Caribbean,nicaragua,Masaya,Small,165806.054996302,81482.37524833699,49.14318433675676
Latin America and the Caribbean,nicaragua,Matagalpa,Small,141809.649335242,48998.58908044601,34.55236601326893
Latin America and the Caribbean,nicaragua,Tipitapa,Small,77913.179656871,34691.683512235,44.52607846967213
Africa,niger,Agadez,Small,299696.584220476,225667.536867199,75.29866830286711
Africa,niger,Aguié,Small,49267.317545383,17946.780416115,36.427354502471495
Africa,niger,Baléyara,Small,42349.861431731,8186.697799744999,19.331108822970187
Africa,niger,Birni N'Konni,Small,173710.841381485,105433.966268844,60.69509849261585
Africa,niger,Diffa,Small,86921.741420934,36762.68212228,42.29400092693745
Africa,niger,Dogondoutchi,Small,128057.05973896499,66603.296933158,52.01064046677627
Africa,niger,Dosso,Small,219462.39795158297,76176.880226057,34.71067523962026
Africa,niger,Filingué,Small,57925.539175731996,16824.412449994998,29.044895721995477
Africa,niger,Gaya,Small,133387.276495581,63157.667353105004,47.34909431575159
Africa,niger,Gazaoua,Small,51261.110586153,34623.661566671,67.5437210992143
Africa,niger,Guidan Roumdji,Small,53933.785403751,35396.364934001,65.62929834986004
Africa,niger,Madaoua,Small,150666.727886393,73963.63452805899,49.09088792572018
Africa,niger,Magaria,Small,113966.16149233001,72162.72616018498,63.31943202723518
Africa,niger,Maradi,Small,496673.235107481,263508.84294884297,53.05477008275253
Africa,niger,Mayahi,Small,57393.89216878199,20014.713627610996,34.87254979807331
Africa,niger,Niamey,Large,1122916.6479862991,614202.6099889859,54.697079350495116
Africa,niger,Tahoua,Small,318807.472325442,208956.302805726,65.54310075656609
Africa,niger,Tanout,Small,77514.97164079499,47575.295143471,61.375620910932284
Africa,niger,Tchadoua,Small,59010.044035315,30102.378234361997,51.01229583280264
Africa,niger,Tessaoua,Small,157245.88701191198,67574.72940980099,42.973924910787616
Africa,niger,Tibiri,Small,96877.727160107,47831.66768507,49.373234784936685
Africa,niger,Zinder,Medium,675544.2042041079,398584.08434710803,59.00192494682116
Asia,north_korea,Anju,Small,223072.184684672,0.0,0.0
Asia,north_korea,Chŏngjin,Medium,686384.854836109,0.0,0.0
Asia,north_korea,Haeju,Small,313951.46392446203,0.0,0.0
Asia,north_korea,Hamhung,Medium,754266.932200055,0.0,0.0
Asia,north_korea,Hamju,Small,108172.62161275701,0.0,0.0
Asia,north_korea,Hoeryong,Small,90966.867671886,0.0,0.0
Asia,north_korea,Hongwon,Small,109415.564061723,0.0,0.0
Asia,north_korea,Huichon,Small,142380.835667315,0.0,0.0
Asia,north_korea,Hyesan,Small,290823.284418448,0.0,0.0
Asia,north_korea,Jonchon,Small,87215.940166471,0.0,0.0
Asia,north_korea,Jongju,Small,202508.423782043,0.0,0.0
Asia,north_korea,Jongphyong,Small,106344.75580482499,0.0,0.0
Asia,north_korea,Kaechon,Small,203143.830551079,0.0,0.0
Asia,north_korea,Kaesong,Small,287220.669740334,7006.361062835999,2.4393651992978787
Asia,north_korea,Kangdong,Small,89144.55176520199,0.0,0.0
Asia,north_korea,Kanggye,Small,316995.595666338,0.0,0.0
Asia,north_korea,Kangson,Small,287518.06775283796,0.0,0.0
Asia,north_korea,Kimch'aek,Small,195879.12297611698,0.0,0.0
Asia,north_korea,Kumya,Small,95981.00268899498,4446.96819719,4.633175391592238
Asia,north_korea,Kusong,Small,118709.692012455,0.0,0.0
Asia,north_korea,Kwaksan,Small,91764.38834128901,0.0,0.0
Asia,north_korea,Kyonghung,Small,82062.26105286399,0.0,0.0
Asia,north_korea,Munchon,Small,117673.455030635,0.0,0.0
Asia,north_korea,Musan,Small,108749.421254528,0.0,0.0
Asia,north_korea,N/A,Small,173986.89643050797,0.0,0.0
Asia,north_korea,Nampo,Small,146147.391539317,1772.36845347,1.2127267102082984
Asia,north_korea,Omong-ri,Small,120145.57957243298,0.0,0.0
Asia,north_korea,Onchon,Small,71917.69514298899,0.0,0.0
Asia,north_korea,Ongjin,Small,65297.77396236201,0.0,0.0
Asia,north_korea,P'yŏnghwa-ri,Small,45931.300525663,0.0,0.0
Asia,north_korea,P'yŏngsŏng,Small,327400.302803159,0.0,0.0
Asia,north_korea,Paechon,Small,108376.07715984399,0.0,0.0
Asia,north_korea,Phyongsan,Small,97815.94038354499,0.0,0.0
Asia,north_korea,Pyongyang,Large,2879799.7208916927,8177.87459639,0.2839737269596591
Asia,north_korea,Rason,Small,127291.05382344901,0.0,0.0
Asia,north_korea,Ryongchon,Small,120752.52183090203,0.0,0.0
Asia,north_korea,Sariwŏn,Small,401416.20660357806,6084.39565157,1.5157324371755365
Asia,north_korea,Sillyeonpo,Small,127724.080048059,0.0,0.0
Asia,north_korea,Sinpho,Small,109627.49428023901,0.0,0.0
Asia,north_korea,Sinpyong,Small,127693.913100011,0.0,0.0
Asia,north_korea,Sonchon,Small,136206.591120684,0.0,0.0
Asia,north_korea,Songnim,Small,275442.16766726796,0.0,0.0
Asia,north_korea,Sukchon,Small,121499.16045050602,0.0,0.0
Asia,north_korea,Taean,Small,81550.273879626,0.0,0.0
Asia,north_korea,Tanchon,Small,78282.63725968101,0.0,0.0
Asia,north_korea,Tokchon,Small,179587.72220816402,0.0,0.0
Asia,north_korea,Tongrim,Small,113007.907388792,0.0,0.0
Asia,north_korea,Tǒktaedonggok,Small,100542.62907362201,0.0,0.0
Asia,north_korea,Wonsan,Small,364882.029929785,0.0,0.0
Asia,north_korea,Yonan,Small,79674.163218011,4010.0538672,5.0330668126722085
Latin America and the Caribbean,mexico,Acapulco,Medium,738908.504295675,359638.51023109106,48.67158899110212
Latin America and the Caribbean,mexico,Acayucan,Small,79691.04324173999,24626.502262485003,30.902471922448516
Latin America and the Caribbean,mexico,Acámbaro,Small,67593.646115372,28408.940620886,42.02901049663202
Latin America and the Caribbean,mexico,Agua Prieta,Small,111252.98816604502,475.984804378,0.4278400178048188
Latin America and the Caribbean,mexico,Aguascalientes,Medium,873449.7513920551,27289.959820197997,3.124388068884878
Latin America and the Caribbean,mexico,Altamira,Small,157947.083247305,32992.281139531,20.88818638573621
Latin America and the Caribbean,mexico,Apatzingán,Small,118828.908441541,0.0,0.0
Latin America and the Caribbean,mexico,Apizaco,Small,119150.823658939,1689.005362666,1.4175356164558806
Latin America and the Caribbean,mexico,Arandas,Small,63275.338526749,1334.050394939,2.1083259702752026
Latin America and the Caribbean,mexico,Atlixco,Small,67620.26791014601,27390.649163054,40.50656705390574
Latin America and the Caribbean,mexico,Cabo San Lucas,Small,253371.782637741,65582.37524660099,25.88385121810015
Latin America and the Caribbean,mexico,Cadereyta Jiménez,Small,75687.458772507,11847.242744359,15.652847825117414
Latin America and the Caribbean,mexico,Campeche,Small,226457.867639217,105412.304943828,46.54830765772571
Latin America and the Caribbean,mexico,Cancún,Medium,608347.640299154,62062.01292388201,10.201734799754153
Latin America and the Caribbean,mexico,Capulhuac de Mirafuentes,Small,121672.04025945,71845.53641773798,59.04851785548808
Latin America and the Caribbean,mexico,Celaya,Small,379465.16538408096,29477.335906774,7.768126983919091
Latin America and the Caribbean,mexico,Chetumal,Small,180455.429007345,23304.282237539002,12.914148588231422
Latin America and the Caribbean,mexico,Chiconcuac,Small,231269.95373277902,60251.234550135,26.0523399506329
Latin America and the Caribbean,mexico,Chihuahua,Medium,786048.183666029,26824.55761462,3.4125843901214385
Latin America and the Caribbean,mexico,Chilpancingo,Small,219721.04534583603,36303.89942793799,16.52272287836446
Latin America and the Caribbean,mexico,Ciudad Acuña,Small,118088.744132777,11120.634295135002,9.41718398040642
Latin America and the Caribbean,mexico,Ciudad Guzmán,Small,92429.72929795501,0.0,0.0
Latin America and the Caribbean,mexico,Ciudad Hidalgo,Small,72640.94234581599,7433.706733500001,10.233494353791476
Latin America and the Caribbean,mexico,Ciudad Juárez,Large,1724864.183176829,239410.081908314,13.879938156485577
Latin America and the Caribbean,mexico,Ciudad Mante,Small,81881.75977362199,12224.211585087,14.929102182077186
Latin America and the Caribbean,mexico,Ciudad Obregón,Small,330236.56381738,4403.755844394,1.333515523989423
Latin America and the Caribbean,mexico,Ciudad Valles,Small,115508.041573231,27663.348550643,23.949283680915585
Latin America and the Caribbean,mexico,Ciudad Victoria,Small,322740.353431994,66932.50867392,20.738809994525102
Latin America and the Caribbean,mexico,Ciudad del Carmen,Small,214783.480925896,72991.58686987098,33.98379919871694
Latin America and the Caribbean,mexico,Coatepec,Small,63879.790047377,6350.814332429001,9.94182092289105
Latin America and the Caribbean,mexico,Coatzacoalcos,Small,303596.65439809405,127495.518000654,41.99503392203864
Latin America and the Caribbean,mexico,Colima,Small,303840.761019139,38668.88421101499,12.726694101644654
Latin America and the Caribbean,mexico,Colonia Santa Teresa,Small,56605.600550443,6526.911588958,11.530504977403547
Latin America and the Caribbean,mexico,Comitán,Small,125025.541884051,74242.53097765599,59.381890979131846
Latin America and the Caribbean,mexico,Cortazar,Small,77608.48258400099,19086.033364061,24.59271554936392
Latin America and the Caribbean,mexico,Coyotepec,Small,100028.659455587,58267.47488272501,58.25078052615103
Latin America and the Caribbean,mexico,Cuauhtémoc,Small,116578.456895544,6519.9779974699995,5.5927811802415555
Latin America and the Caribbean,mexico,Cuautla,Small,229787.17588675302,108920.56446928102,47.400628015447126
Latin America and the Caribbean,mexico,Cuernavaca,Medium,877086.185253467,442963.981111223,50.50404265382563
Latin America and the Caribbean,mexico,Culiacán,Medium,667018.94030294,133577.483980202,20.02604062780213
Latin America and the Caribbean,mexico,Cárdenas,Small,134170.57353004802,7914.446266816,5.89879439178482
Latin America and the Caribbean,mexico,Córdoba,Small,229213.414310681,4335.435731363,1.8914406665077
Latin America and the Caribbean,mexico,Delicias,Small,133693.890467066,1008.838437867,0.7545882869759977
Latin America and the Caribbean,mexico,Dolores Hidalgo,Small,83620.20843098701,6410.843643577001,7.666620023876123
Latin America and the Caribbean,mexico,Durango,Medium,547226.712699329,85719.92911885002,15.664427033544396
Latin America and the Caribbean,mexico,El Tejar,Small,43408.602923292,10591.618749064999,24.39981486568828
Latin America and the Caribbean,mexico,Ensenada,Small,332786.16661203303,37610.98821617,11.301848450935594
Latin America and the Caribbean,mexico,Fraccionamientos del Sur,Small,83208.48528224799,2210.5515342099998,2.656641959905509
Latin America and the Caribbean,mexico,Fresnillo,Small,151502.879281278,3547.414203899,2.341483027073646
Latin America and the Caribbean,mexico,García,Small,176821.642459872,74211.960636205,41.96995322733002
Latin America and the Caribbean,mexico,Guadalajara,Large,4135081.1074847556,409705.32927327,9.908036109175168
Latin America and the Caribbean,mexico,Guamúchil,Small,66184.840154334,0.0,0.0
Latin America and the Caribbean,mexico,Guanajuato,Small,135322.93532886603,42913.918144937,31.71222826392751
Latin America and the Caribbean,mexico,Guasave,Small,86078.48795294102,4205.2504880470005,4.885367515221695
Latin America and the Caribbean,mexico,Guaymas,Small,124388.23571040001,26206.280723909997,21.068134437506863
Latin America and the Caribbean,mexico,Hermosillo,Medium,769747.987021671,190180.64297787,24.706871103842946
Latin America and the Caribbean,mexico,Heroica Caborca,Small,67088.963367377,0.0,0.0
Latin America and the Caribbean,mexico,Heroica Nogales,Small,286510.889841947,76195.391105895,26.594239104813084
Latin America and the Caribbean,mexico,Hidalgo del Parral,Small,115314.36049007499,10275.687217018,8.911021292879145
Latin America and the Caribbean,mexico,Huajuapan,Small,72709.20907847601,0.0,0.0
Latin America and the Caribbean,mexico,Huamantla,Small,64989.427271453,13690.129219834998,21.06516366524201
Latin America and the Caribbean,mexico,Huauchinango,Small,71432.07472504901,5313.646919463001,7.438740845643771
Latin America and the Caribbean,mexico,Huehuetoca,Small,60013.061060702,15933.177827979001,26.549516965753362
Latin America and the Caribbean,mexico,Iguala,Small,109444.34457808902,36585.478234218004,33.4283862498844
Latin America and the Caribbean,mexico,Irapuato,Small,463417.314423064,15881.5462432,3.427050683889938
Latin America and the Caribbean,mexico,Jacona de Plancarte,Small,57164.143463118,4093.7826278720004,7.1614518820058715
Latin America and the Caribbean,mexico,Juchitán,Small,85750.23244,26351.435557241002,30.730453792856217
Latin America and the Caribbean,mexico,La Paz,Small,365481.550374895,66570.2390893,18.21439112891339
Latin America and the Caribbean,mexico,La Piedad de Cabadas,Small,109892.80048597898,12343.282638614999,11.232112189360263
Latin America and the Caribbean,mexico,Lagos de Moreno,Small,116431.665401657,9805.294132975,8.42150122919693
Latin America and the Caribbean,mexico,Las Delicias,Small,56171.304018402,10116.586987091,18.010240573686442
Latin America and the Caribbean,mexico,León,Large,1379752.6679431791,208468.398709918,15.109113651556507
Latin America and the Caribbean,mexico,Linares,Small,73193.072404916,11155.059258006,15.240594350643452
Latin America and the Caribbean,mexico,Los Mochis,Small,248805.482291998,23534.619755115,9.459043883725512
Latin America and the Caribbean,mexico,Los Reyes Acozac,Small,62352.537949221005,29179.771250828,46.79804898172962
Latin America and the Caribbean,mexico,Lázaro Cárdenas,Small,121769.979164342,19145.140418107,15.722381287647691
Latin America and the Caribbean,mexico,Manzanillo,Small,175569.266261715,50928.854951706,29.00784176872285
Latin America and the Caribbean,mexico,Martínez de la Torre,Small,80473.57120781299,19490.257882750007,24.21945191473961
Latin America and the Caribbean,mexico,Matamoros,Medium,577057.537378253,10029.926321371,1.7381154688560159
Latin America and the Caribbean,mexico,Matehuala,Small,84683.03268994502,2741.059413696,3.236846067773697
Latin America and the Caribbean,mexico,Mazatlán,Small,418975.18964715395,49914.80659995799,11.91354711050897
Latin America and the Caribbean,mexico,Mexicali,Medium,785346.0032749709,19373.932793049,2.4669295714573924
Latin America and the Caribbean,mexico,Mexico City,Megacity,17596021.147334844,3341393.374754837,18.98948260391774
Latin America and the Caribbean,mexico,Minatitlán,Small,166196.587687197,92983.589819316,55.94795363327367
Latin America and the Caribbean,mexico,Monclova,Small,290742.83727305895,14445.639851163001,4.968528197169649
Latin America and the Caribbean,mexico,Monterrey,Large,3992307.514880431,217332.679703083,5.44378605337951
Latin America and the Caribbean,mexico,Morelia,Medium,635587.9009036589,28762.654626437,4.525362201757328
Latin America and the Caribbean,mexico,Mérida,Medium,858445.671995391,133115.12643062597,15.506528924679658
Latin America and the Caribbean,mexico,Navojoa,Small,106378.04874009,29124.225461919,27.37804068307106
Latin America and the Caribbean,mexico,Nuevo Casas Grandes,Small,51912.115113338994,1184.02506545,2.280826090142801
Latin America and the Caribbean,mexico,Nuevo Laredo,Medium,609316.238256644,14199.974210995999,2.330476905001664
Latin America and the Caribbean,mexico,Oaxaca,Medium,507794.61824918503,250386.38528686605,49.308593728340064
Latin America and the Caribbean,mexico,Ocotlán,Small,103386.60721499698,7078.96262539,6.847078955467594
Latin America and the Caribbean,mexico,Orizaba,Small,304747.561473096,30371.359615496003,9.966071416186631
Latin America and the Caribbean,mexico,Pachuca,Small,332445.16852564306,38662.395535733005,11.629705947358591
Latin America and the Caribbean,mexico,Papantla de Olarte,Small,52856.292831756,33974.313607809,64.27676211790107
Latin America and the Caribbean,mexico,Piedras Negras,Small,152610.555971288,8294.793678202,5.435268632244925
Latin America and the Caribbean,mexico,Playa del Carmen,Small,235504.55948868702,43253.001477173006,18.36609939573198
Latin America and the Caribbean,mexico,Poza Rica,Small,227665.93325391202,78062.68305276199,34.28825821107806
Latin America and the Caribbean,mexico,Puebla,Large,2003877.066730427,728964.328690858,36.37769705505205
Latin America and the Caribbean,mexico,Puerto Peñasco,Small,73716.63309219801,0.0,0.0
Latin America and the Caribbean,mexico,Puerto Vallarta,Small,202833.592297935,21597.476575876004,10.647879540659243
Latin America and the Caribbean,mexico,Pátzcuaro,Small,73681.641832418,3185.7879631409996,4.323720107088244
Latin America and the Caribbean,mexico,Querétaro,Medium,903133.426412375,26177.460283706,2.898515271181343
Latin America and the Caribbean,mexico,Ramos Arizpe,Small,88152.22986160898,10077.579251163,11.432018528611117
Latin America and the Caribbean,mexico,Reynosa,Medium,627578.116237054,23342.418537735,3.7194443104064367
Latin America and the Caribbean,mexico,Rioverde,Small,60940.81510954999,0.0,0.0
Latin America and the Caribbean,mexico,Rosarito,Small,78430.92274205001,5247.342141771,6.690399600459738
Latin America and the Caribbean,mexico,Río Bravo,Small,86934.93038890099,3447.350548808,3.9654377514151946
Latin America and the Caribbean,mexico,Sahuayo de Morelos,Small,82902.09779496401,4987.929317423001,6.0166503020940425
Latin America and the Caribbean,mexico,Salamanca,Small,177442.75550795702,16301.287548758,9.186786748263163
Latin America and the Caribbean,mexico,Salina Cruz,Small,89915.518050762,29170.768746052006,32.442418592954766
Latin America and the Caribbean,mexico,Saltillo,Medium,730247.173773989,27039.998273527002,3.702855587072202
Latin America and the Caribbean,mexico,San Andrés Tuxtla,Small,74351.327249135,3400.5810101800002,4.573665509406979
Latin America and the Caribbean,mexico,San Cristóbal,Small,206034.31421760202,121453.216740533,58.94805299871595
Latin America and the Caribbean,mexico,San Francisco del Rincón,Small,127694.69918203799,9802.930676316,7.676850126990171
Latin America and the Caribbean,mexico,San José del Cabo,Small,146468.72984481198,44131.31519102001,30.130195870325675
Latin America and the Caribbean,mexico,San Juan de los Lagos,Small,64562.886295766,903.860064301,1.3999684898849925
Latin America and the Caribbean,mexico,San Juan del Río,Small,178359.82505880803,9650.197456437,5.410521934104374
Latin America and the Caribbean,mexico,San Luis,Small,224616.92096075398,149333.83381635102,66.48378634058618
Latin America and the Caribbean,mexico,San Luis Potosí,Large,1002330.225301492,42180.81875571201,4.2082756451871335
Latin America and the Caribbean,mexico,San Luis Río Colorado,Small,222704.705608553,3846.76129502,1.7272923284258908
Latin America and the Caribbean,mexico,San Luis de la Paz,Small,78508.282152256,1878.987218326,2.3933617789292128
Latin America and the Caribbean,mexico,San Miguel de Allende,Small,92834.277149104,40298.860489079,43.409462244590706
Latin America and the Caribbean,mexico,San Miguel de Cozumel,Small,112027.252850369,20908.229321704,18.66352051819963
Latin America and the Caribbean,mexico,San Pedro de las Colonias,Small,50755.971075022,0.0,0.0
Latin America and the Caribbean,mexico,Santo Domingo Tehuantepec,Small,56185.192990966,27928.336076221,49.70764464707202
Latin America and the Caribbean,mexico,Silao,Small,104909.279795557,12499.207640832,11.914301256466498
Latin America and the Caribbean,mexico,Tampico,Medium,623797.488892085,134597.315733439,21.577085212781917
Latin America and the Caribbean,mexico,Tapachula,Small,302227.247490788,68332.52456686001,22.609650563999136
Latin America and the Caribbean,mexico,Taxco,Small,62184.21741962001,27055.316432718,43.50833307131346
Latin America and the Caribbean,mexico,Tecate,Small,69365.726282271,7219.232126952,10.40749158680278
Latin America and the Caribbean,mexico,Tecoman,Small,120868.8489477,1014.605062819,0.8394264292679912
Latin America and the Caribbean,mexico,Tehuacán,Small,226841.07915815202,56854.226557264,25.063461507175088
Latin America and the Caribbean,mexico,Tepatitlán,Small,84762.641600811,0.0,0.0
Latin America and the Caribbean,mexico,Tepetlixpa,Small,56406.949451574,45862.226621966,81.30598635074077
Latin America and the Caribbean,mexico,Tepic,Small,415882.45283513103,45530.525755515,10.947931427528813
Latin America and the Caribbean,mexico,Tesistán,Small,58872.453462035,10480.981461184001,17.802861686311168
Latin America and the Caribbean,mexico,Texmelucan,Small,151703.21995471002,37138.32794359301,24.48090947224483
Latin America and the Caribbean,mexico,Teziutlán,Small,102345.28418368498,9267.249940932,9.054887105789392
Latin America and the Caribbean,mexico,Tierra Blanca,Small,58731.33027303901,0.0,0.0
Latin America and the Caribbean,mexico,Tizayuca,Small,96544.17621686701,15430.138766693002,15.982464578735758
Latin America and the Caribbean,mexico,Tlajomulco,Small,49294.780558804,850.62596667,1.7255903303094815
Latin America and the Caribbean,mexico,Tlapa de Comonfort,Small,63877.055050023,12085.517703770001,18.91996694948705
Latin America and the Caribbean,mexico,Tlaxcala,Small,269544.97100276296,20862.598698311,7.739932457540507
