tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Guatemala_City_y2020.tif,13300,0.0,0.054892481203007513,Guatemala City,1,212,288.0
Guatemala_City_y2020.tif,1790,0.0,0.04333798882681565,Guatemala City,0,183,288.0
Guatemala_City_y2020.tif,1682,0.011296076099881093,0.07744649227110582,Guatemala City,0,187,288.0
Guatemala_City_y2020.tif,1815,0.0,0.0388732782369146,Guatemala City,0,193,288.0
Guatemala_City_y2020.tif,1189,0.0,0.02411690496215307,Guatemala City,0,189,288.0
Guatemala_City_y2020.tif,1321,0.0,0.02882286146858441,Guatemala City,1,191,288.0
Guatemala_City_y2020.tif,698,0.0,0.04249283667621777,Guatemala City,1,197,288.0
Guatemala_City_y2020.tif,36776,0.0,0.010113389166847946,Guatemala City,0,239,288.0
Guatemala_City_y2020.tif,2586,0.008120649651972157,0.07781129156999227,Guatemala City,0,200,288.0
Guatemala_City_y2020.tif,1494,0.0,0.0325,Guatemala City,0,205,288.0
Guatemala_City_y2020.tif,1846,0.0,0.022849404117009753,Guatemala City,0,208,288.0
Guatemala_City_y2020.tif,969,0.0,0.024912280701754386,Guatemala City,1,209,288.0
Guatemala_City_y2020.tif,1780,0.0,0.02692134831460674,Guatemala City,0,219,288.0
Guatemala_City_y2020.tif,17213,0.002323825015976297,0.038539475977458895,Guatemala City,0,221,288.0
Guatemala_City_y2020.tif,1292,0.0,0.014926470588235295,Guatemala City,1,206,288.0
Guatemala_City_y2020.tif,1120,0.0,0.03637946428571429,Guatemala City,0,207,288.0
Guatemala_City_y2020.tif,1794,0.0,0.021803232998885175,Guatemala City,0,210,288.0
Guatemala_City_y2020.tif,2727,0.0,0.0212999633296663,Guatemala City,0,213,288.0
Guatemala_City_y2020.tif,1274,0.0,0.01954866562009419,Guatemala City,1,220,288.0
Guatemala_City_y2020.tif,3574,0.0,0.01882624510352546,Guatemala City,0,222,288.0
Guatemala_City_y2020.tif,522,0.0,0.02761494252873564,Guatemala City,1,224,288.0
Guatemala_City_y2020.tif,759,0.0,0.02330039525691699,Guatemala City,0,230,288.0
Guatemala_City_y2020.tif,814,0.0,0.0225982800982801,Guatemala City,0,229,288.0
Guatemala_City_y2020.tif,1015,0.1270935960591133,0.11891625615763546,Guatemala City,0,161,288.0
Guatemala_City_y2020.tif,861,0.0,0.044959349593495936,Guatemala City,1,170,288.0
Guatemala_City_y2020.tif,1434,0.0,0.024825662482566246,Guatemala City,0,180,288.0
Guatemala_City_y2020.tif,6676,0.007789095266626723,0.06343244457759138,Guatemala City,1,185,288.0
Guatemala_City_y2020.tif,1332,0.0,0.04868993993993993,Guatemala City,1,178,288.0
Guatemala_City_y2020.tif,854,0.0,0.047763466042154576,Guatemala City,1,184,288.0
Guatemala_City_y2020.tif,28542,0.009284563099992992,0.03319003573680892,Guatemala City,0,249,288.0
Guatemala_City_y2020.tif,1418,0.0,0.03460507757404795,Guatemala City,0,199,288.0
Guatemala_City_y2020.tif,65378,0.02360121141668451,0.046128667135733735,Guatemala City,1,294,288.0
Guatemala_City_y2020.tif,1843,0.0,0.03992403689636463,Guatemala City,1,260,288.0
Guatemala_City_y2020.tif,4246,0.0,0.020814884597268015,Guatemala City,0,214,288.0
Guatemala_City_y2020.tif,1978,0.0,0.030776036400404452,Guatemala City,0,223,288.0
Guatemala_City_y2020.tif,1319,0.0,0.02035633055344958,Guatemala City,1,226,288.0
Guatemala_City_y2020.tif,1316,0.0,0.022777355623100303,Guatemala City,1,225,288.0
Guatemala_City_y2020.tif,2418,0.0,0.01999172870140612,Guatemala City,1,240,288.0
Guatemala_City_y2020.tif,820,0.0,0.03579878048780488,Guatemala City,1,243,288.0
Guatemala_City_y2020.tif,653,0.0,0.03886676875957121,Guatemala City,1,250,288.0
Guatemala_City_y2020.tif,379,0.0,0.06989445910290237,Guatemala City,1,256,288.0
Guatemala_City_y2020.tif,415,0.0,0.1129277108433735,Guatemala City,1,263,288.0
Guatemala_City_y2020.tif,907,0.0,0.028715545755237052,Guatemala City,1,285,288.0
Guatemala_City_y2020.tif,157848,0.040076529319345196,0.029019119659419196,Guatemala City,0,338,288.0
Guatemala_City_y2020.tif,4487,0.23111210162692222,0.1265132605304212,Guatemala City,1,296,288.0
Guatemala_City_y2020.tif,5550,0.2055855855855856,0.13286216216216215,Guatemala City,1,314,288.0
Guatemala_City_y2020.tif,1107,0.005420054200542005,0.10024841915085818,Guatemala City,1,320,288.0
Guatemala_City_y2020.tif,966,0.0,0.05503105590062113,Guatemala City,0,322,288.0
Guatemala_City_y2020.tif,6028,0.3400796284007963,0.17027704047777037,Guatemala City,1,330,288.0
