ID_HDC_G0,UC_NM_MN,UC_NM_LST,CTR_MN_NM,REG1_GHSL,REG2_GHSL,ID_SEG,POP_SEG,AREAHA_SEG,ROAD_SEG,PAR_N_SEG,PARU_N_SEG,PARU_P_SEG,PARU_A_SEG,PAR_CV_SEG,PAR_A_U,B_AREA_SEG,B_AVG_SEG,B_CV_SEG,POP25_U,SIZE_U,i5_par_area,i5_par_area_rel_U,i5_ref_U,i5_par_area_rel_P,i5_ref_P,i5_par_area_rel_C,i5_ref_C,i9_roads_par,i9_roads_par_rel_U,i9_ref_U,i9_roads_par_rel_P,i9_ref_P,i9_roads_par_rel_C,i9_ref_C,SES_3CAT_U,SES_2CAT_U,SES_3CAT_P,SES_2CAT_P,SES_3CAT_C,SES_2CAT_C,i1_pop_area,i2_pop_par,i3_pop_paru,i4_pop_roads,i6_paru_area,i7_roads_area,i8_paru_par,i10_roads_paru,slum_fraction,slum_label1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7568,708.497808733,2.10605,741.0334843138619,29.0,5.0,0.172413793103448,337.8807206028466,0.7524,573.8556651739551,4996.7,172.3,0.9242,24357086.230834488,3,726.2241379310345,0.591,0.617,0.535,0.514,0.535,0.516,25.55287876944352,0.437,0.45,0.365,0.317,0.365,0.311,2.0,1.0,0.0,0.0,0.0,0.0,336.4107256394672,24.43095892182759,141.6995617466,0.9560941897099464,4212.1,351.85939759923167,0.1724137931034483,148.2066968627724,0.014218009478672985,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7569,8340.13604212,12.1688,2189.6421855900217,236.0,154.0,0.652542372881356,399.5367578081475,0.6066,573.8556651739551,47434.7,201.0,1.2781,24357086.230834488,3,515.6271186440678,0.557,0.617,0.506,0.514,0.506,0.516,9.278144854195007,0.289,0.45,0.259,0.317,0.259,0.311,2.0,1.0,2.0,1.0,2.0,1.0,685.3704590526594,35.33955950050848,54.15672754623377,3.808903617680651,790.1818181818181,179.9390396415441,0.652542372881356,14.218455750584557,0.2403924775143091,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7570,817.551034128,3.05369,782.1577018385277,40.0,16.0,0.4,415.19552294153846,0.7516,573.8556651739551,7900.3,197.5,0.9311,24357086.230834488,3,763.4225,0.596,0.617,0.54,0.514,0.54,0.516,19.553942545963192,0.399,0.45,0.336,0.317,0.336,0.311,2.0,1.0,0.0,0.0,0.0,0.0,267.7256152811844,20.4387758532,51.096939633,1.045250890205744,1908.55625,256.13526646075,0.4,48.88485636490798,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7571,2998.35029412,16.8209,3942.82966673949,225.0,36.0,0.16,314.3452642015972,1.8771,573.8556651739551,41550.7,184.7,1.0579,24357086.230834488,3,747.5955555555556,0.594,0.617,0.538,0.514,0.538,0.516,17.52368740773107,0.383,0.45,0.325,0.317,0.325,0.311,2.0,1.0,0.0,0.0,0.0,0.0,178.25147846548043,13.3260013072,83.28750817,0.7604564608542869,4672.472222222223,234.4006365140682,0.16,109.52304629831916,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7572,501.751618864,3.4862,903.6124508267154,115.0,64.0,0.556521739130435,236.32360974815305,0.7105,573.8556651739551,12235.9,106.4,2.0165,24357086.230834488,3,303.14782608695657,0.5,0.617,0.458,0.514,0.458,0.516,7.857499572406221,0.264,0.45,0.242,0.317,0.242,0.311,2.0,1.0,2.0,1.0,2.0,1.0,143.92508142504732,4.363057555339131,7.83986904475,0.5552730248514696,544.71875,259.1969625456702,0.5565217391304348,14.118944544167428,0.9034090909090909,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7573,3971.23818733,7.02226,1498.2815319850108,181.0,125.0,0.69060773480663,277.1109418459383,0.6167,573.8556651739551,33077.6,182.7,1.4408,24357086.230834488,3,387.9701657458564,0.527,0.617,0.48,0.514,0.48,0.516,8.277798519254203,0.272,0.45,0.248,0.317,0.248,0.311,2.0,1.0,2.0,1.0,2.0,1.0,565.5213830490469,21.940542471436466,31.76990549864,2.650528690738564,561.7808,213.3617285581865,0.6906077348066298,11.986252255880087,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7574,1861.97369937,1.42309,516.9375380884989,18.0,5.0,0.277777777777778,338.65333437630653,0.7428,573.8556651739551,4446.2,247.0,1.5728,24357086.230834488,3,790.6055555555555,0.6,0.617,0.543,0.514,0.543,0.516,28.71875211602772,0.453,0.45,0.377,0.317,0.377,0.311,1.0,0.0,0.0,0.0,0.0,0.0,1308.401927755799,103.44298329833332,372.394739874,3.6019316884107444,2846.18,363.25006716967926,0.2777777777777778,103.38750761769975,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7575,17998.2158579,23.2594,2873.67475665765,220.0,161.0,0.731818181818182,468.74882627641466,1.3521,573.8556651739551,82860.8,376.6,4.6325,24357086.230834488,3,1057.2454545454543,0.628,0.617,0.568,0.514,0.568,0.516,13.0621579848075,0.34,0.45,0.294,0.317,0.294,0.311,1.0,0.0,1.0,0.0,1.0,0.0,773.8039613188646,81.81007208136363,111.79016060807452,6.263136012940306,1444.6832298136646,123.54896328614024,0.7318181818181818,17.848911532035093,0.039265898420828,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7576,1550.93700542,1.72556,493.5574694066894,5.0,0.0,0.0,0.0,0.4191,573.8556651739551,2937.4,587.5,1.0482,24357086.230834488,3,3451.12,0.739,0.617,0.666,0.514,0.666,0.516,98.71149388133789,0.625,0.45,0.512,0.317,0.512,0.311,0.0,0.0,0.0,0.0,0.0,0.0,898.802131145831,310.18740108400004,0.0,3.142363557549636,0.0,286.0274168424682,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7577,519.739573088,3.60868,768.9794728548637,21.0,4.0,0.19047619047619,2175.0107215851467,0.5961,573.8556651739551,8440.3,401.9,1.1153,24357086.230834488,3,1718.419047619048,0.674,0.617,0.608,0.514,0.608,0.516,36.61807013594589,0.487,0.45,0.404,0.317,0.404,0.311,0.0,0.0,0.0,0.0,0.0,0.0,144.02484373455115,24.749503480380955,129.934893272,0.6758822458009813,9021.7,213.0916215499473,0.1904761904761904,192.24486821371596,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7578,598.018323716,1.88851,557.5954029538325,17.0,5.0,0.294117647058824,530.0315227244279,0.6066,573.8556651739551,5623.2,330.8,1.1497,24357086.230834488,3,1110.8882352941175,0.633,0.617,0.572,0.514,0.572,0.516,32.79972958551956,0.472,0.45,0.392,0.317,0.392,0.311,0.0,0.0,0.0,0.0,0.0,0.0,316.6614546473146,35.17754845388236,119.6036647432,1.0724950753683211,3777.02,295.2567913084032,0.2941176470588235,111.51908059076648,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7579,724.338128488,1.39229,824.7315153107086,25.0,1.0,0.04,709.9675179743159,0.5512,573.8556651739551,5975.7,239.0,1.3066,24357086.230834488,3,556.916,0.565,0.617,0.512,0.514,0.512,0.516,32.989260612428346,0.473,0.45,0.392,0.317,0.392,0.311,1.0,0.0,1.0,0.0,1.0,0.0,520.2494656199499,28.973525139520003,724.338128488,0.8782714314186401,13922.9,592.3561293341966,0.04,824.7315153107086,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7580,3609.35132585,2.1303,619.3845545424657,13.0,2.0,0.153846153846154,1427.2350878885593,0.3228,573.8556651739551,5731.1,440.9,0.4029,24357086.230834488,3,1638.6923076923076,0.67,0.617,0.604,0.514,0.604,0.516,47.64496573403582,0.524,0.45,0.432,0.317,0.432,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1694.2925061493686,277.6424096807692,1804.675662925,5.827318907744154,10651.5,290.7499199842584,0.1538461538461538,309.69227727123285,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7581,1606.06706881,1.70921,554.8735542267142,16.0,3.0,0.1875,1014.5827062382584,0.3584,573.8556651739551,4613.2,288.3,0.889,24357086.230834488,3,1068.25625,0.629,0.617,0.568,0.514,0.568,0.516,34.67959713916964,0.48,0.45,0.398,0.317,0.398,0.311,0.0,0.0,0.0,0.0,0.0,0.0,939.6546175192047,100.379191800625,535.3556896033333,2.8944739870478338,5697.366666666666,324.6374373112223,0.1875,184.95785140890476,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7582,513.374187589,2.39016,633.3960472434494,23.0,7.0,0.304347826086957,1099.7952956265567,0.5651,573.8556651739551,5322.2,231.4,0.9931,24357086.230834488,3,1039.2,0.626,0.617,0.566,0.514,0.566,0.516,27.53895857580215,0.447,0.45,0.373,0.317,0.373,0.311,1.0,0.0,0.0,0.0,0.0,0.0,214.786536294223,22.32061685169565,73.33916965557144,0.8105105641615754,3414.514285714285,265.0015259411292,0.3043478260869565,90.48514960620706,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7583,699.455161786,1.81409,559.1683197998634,33.0,17.0,0.515151515151515,391.1629499800634,0.6647,573.8556651739551,6138.1,186.0,0.8464,24357086.230834488,3,549.7242424242424,0.563,0.617,0.511,0.514,0.511,0.516,16.9444945393898,0.378,0.45,0.321,0.317,0.321,0.311,2.0,1.0,1.0,0.0,1.0,0.0,385.5680599011074,21.19561096321212,41.14442128152941,1.2508848177170475,1067.1117647058825,308.2362615966481,0.5151515151515151,32.892254105874315,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7584,1073.84177452,2.33581,800.4957213297348,39.0,14.0,0.358974358974359,273.5406723058635,1.064,573.8556651739551,5507.3,141.2,1.5833,24357086.230834488,3,598.925641025641,0.572,0.617,0.519,0.514,0.519,0.516,20.525531316147045,0.406,0.45,0.341,0.317,0.341,0.311,2.0,1.0,0.0,0.0,0.0,0.0,459.7299328798147,27.534404474871792,76.70298389428571,1.3414709734315622,1668.435714285714,342.7058370885196,0.358974358974359,57.17826580926677,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7585,1275.72154661,1.39867,542.9998817386332,16.0,4.0,0.25,847.5397402471845,0.7152,573.8556651739551,2603.3,162.7,0.5983,24357086.230834488,3,874.16875,0.61,0.617,0.551,0.514,0.551,0.516,33.93749260866458,0.477,0.45,0.395,0.317,0.395,0.311,1.0,0.0,0.0,0.0,0.0,0.0,912.0961675091336,79.732596663125,318.9303866525,2.349395625143164,3496.675,388.22587296405385,0.25,135.7499704346583,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7586,705.907425311,1.71579,513.2105275725114,14.0,3.0,0.214285714285714,1346.8641828320772,0.4591,573.8556651739551,4036.3,288.3,1.4345,24357086.230834488,3,1225.5642857142857,0.642,0.617,0.58,0.514,0.58,0.516,36.65789482660796,0.488,0.45,0.404,0.317,0.404,0.311,0.0,0.0,0.0,0.0,0.0,0.0,411.4183118627571,50.42195895078572,235.3024751036667,1.3754733922742115,5719.299999999999,299.1103384286605,0.2142857142857142,171.0701758575038,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7587,2024.17046838,1.25322,459.13303666923775,22.0,5.0,0.227272727272727,426.2406405633053,0.8952,573.8556651739551,4932.2,224.2,1.4597,24357086.230834488,3,569.6454545454545,0.567,0.617,0.514,0.514,0.514,0.516,20.86968348496536,0.408,0.45,0.343,0.317,0.343,0.311,2.0,1.0,1.0,0.0,1.0,0.0,1615.17568214679,92.00774856272729,404.834093676,4.408679634696435,2506.44,366.36267907409535,0.2272727272727272,91.82660733384756,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7588,1915.38277322,1.79604,552.2028868853879,17.0,5.0,0.294117647058824,597.6902807302657,0.4508,573.8556651739551,6629.3,390.0,0.6447,24357086.230834488,3,1056.4941176470588,0.628,0.617,0.567,0.514,0.567,0.516,32.48252275796399,0.471,0.45,0.391,0.317,0.391,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1066.4477256742612,112.66957489529412,383.076554644,3.468621440976903,3592.0800000000004,307.455784328516,0.2941176470588235,110.44057737707756,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7589,945.632637732,1.07135,424.4746640203348,5.0,0.0,0.0,0.0,0.8229,573.8556651739551,2363.9,472.8,1.2227,24357086.230834488,3,2142.7000000000003,0.695,0.617,0.627,0.514,0.627,0.516,84.89493280406695,0.604,0.45,0.496,0.317,0.496,0.311,0.0,0.0,0.0,0.0,0.0,0.0,882.6551899304616,189.1265275464,0.0,2.2277716855362155,0.0,396.20540814891007,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7590,3250.79723973,10.5072,1732.0978908796817,216.0,162.0,0.75,212.13165891371085,0.9492,573.8556651739551,35449.6,164.1,1.262,24357086.230834488,3,486.4444444444444,0.551,0.617,0.5,0.514,0.5,0.516,8.018971717035564,0.267,0.45,0.244,0.317,0.244,0.311,2.0,1.0,2.0,1.0,2.0,1.0,309.38758562985385,15.049987220972222,20.066649627962963,1.8767976433935931,648.5925925925925,164.84866480886268,0.75,10.69196228938075,0.39678030303030304,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7591,402.053454389,0.346974,266.0033125531374,2.0,0.0,0.0,0.0,0.4606,573.8556651739551,1316.7,658.4,0.6521,24357086.230834488,3,1734.87,0.675,0.617,0.609,0.514,0.609,0.516,133.0016562765687,0.666,0.45,0.545,0.317,0.545,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1158.742310343138,201.0267271945,0.0,1.5114603293095643,0.0,766.6375940362603,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7592,10936.0865166,9.75142,1776.910391380144,69.0,26.0,0.376811594202899,1270.8450190894114,0.6239,573.8556651739551,24249.6,351.4,1.0576,24357086.230834488,3,1413.2492753623187,0.656,0.617,0.592,0.514,0.592,0.516,25.75232451275572,0.438,0.45,0.366,0.317,0.366,0.311,1.0,0.0,0.0,0.0,0.0,0.0,1121.4865646849382,158.49400748695652,420.6187121769231,6.1545515011062735,3750.5461538461536,182.2206808218848,0.3768115942028985,68.34270736077477,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7593,2004.61844687,19.9302,2783.164114877606,230.0,141.0,0.61304347826087,446.18292683327326,1.3296,573.8556651739551,32338.4,140.6,1.1519,24357086.230834488,3,866.5304347826086,0.609,0.617,0.551,0.514,0.551,0.516,12.100713542946114,0.329,0.45,0.286,0.317,0.286,0.311,2.0,1.0,1.0,0.0,1.0,0.0,100.58195336072896,8.715732377695652,14.217152105460992,0.7202659865274083,1413.4893617021276,139.64556877891874,0.6130434782608696,19.73875258778444,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7594,1450.22616068,1.39738,491.35120969504857,17.0,5.0,0.294117647058824,733.5763435160468,0.508,573.8556651739551,4033.3,237.3,0.7451,24357086.230834488,3,821.9882352941177,0.604,0.617,0.546,0.514,0.546,0.516,28.903012335002856,0.454,0.45,0.378,0.317,0.378,0.311,1.0,0.0,0.0,0.0,0.0,0.0,1037.818031372998,85.30742121647059,290.045232136,2.951506238440048,2794.76,351.6231874615699,0.2941176470588235,98.27024193900972,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7595,867.619257833,1.29769,572.1980635279838,43.0,16.0,0.372093023255814,227.87834201784423,0.5501,573.8556651739551,7335.9,170.6,1.0378,24357086.230834488,3,301.78837209302327,0.499,0.617,0.457,0.514,0.457,0.516,13.306931709953112,0.343,0.45,0.296,0.317,0.296,0.311,2.0,1.0,2.0,1.0,2.0,1.0,668.5874575846311,20.177192042627908,54.2262036145625,1.516291845665375,811.05625,440.9358656751488,0.3720930232558139,35.762378970498986,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7596,658.062918447,0.518931,310.0776376358518,4.0,0.0,0.0,0.0,0.3111,573.8556651739551,1021.7,255.4,0.8441,24357086.230834488,3,1297.3275,0.648,0.617,0.585,0.514,0.585,0.516,77.51940940896294,0.592,0.45,0.486,0.317,0.486,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1268.1125591783878,164.51572961175,0.0,2.1222521026163594,0.0,597.5315362463444,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7597,528.253685122,4.41127,685.3555958016063,29.0,15.0,0.517241379310345,761.0067779254472,0.8793,573.8556651739551,2716.0,93.7,2.1321,24357086.230834488,3,1521.1275862068965,0.663,0.617,0.598,0.514,0.598,0.516,23.63295157936573,0.426,0.45,0.356,0.317,0.356,0.311,1.0,0.0,0.0,0.0,0.0,0.0,119.75093003194092,18.215644314551724,35.21691234146667,0.7707731407724823,2940.8466666666664,155.36468994226297,0.5172413793103449,45.690373053440425,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7598,1057.70758125,2.61205,745.8942071423448,53.0,27.0,0.509433962264151,342.26777358455536,0.7621,573.8556651739551,9221.5,174.0,0.8221,24357086.230834488,3,492.83962264150944,0.552,0.617,0.502,0.514,0.502,0.516,14.073475606459336,0.351,0.45,0.302,0.317,0.302,0.311,2.0,1.0,2.0,1.0,2.0,1.0,404.9338953121112,19.956746816037736,39.17435486111111,1.4180396779085715,967.425925925926,285.55893154508715,0.5094339622641509,27.6257113756424,0.2786259541984733,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7599,1284.55905221,0.744393,388.8495685516086,4.0,0.0,0.0,0.0,0.5655,573.8556651739551,2654.8,663.7,0.9908,24357086.230834488,3,1860.9825,0.682,0.617,0.615,0.514,0.615,0.516,97.21239213790216,0.623,0.45,0.511,0.317,0.511,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1725.6463349467283,321.1397630525,0.0,3.3034858621413425,0.0,522.3713395365198,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7600,8478.31037611,106.495,7884.973670264982,847.0,554.0,0.654073199527745,310.1644777771596,2.1762,573.8556651739551,127860.7,151.0,1.4874,24357086.230834488,3,1257.3199527744982,0.645,0.617,0.582,0.514,0.582,0.516,9.30929595072607,0.29,0.45,0.259,0.317,0.259,0.311,1.0,0.0,1.0,0.0,1.0,0.0,79.61228579848819,10.009811542042502,15.303809343158845,1.075249040853814,1922.2924187725632,74.04078755119941,0.654073199527745,14.23280445896206,0.01442217643753512,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7601,698.574210211,0.470325,283.9381070206122,3.0,0.0,0.0,0.0,0.4991,573.8556651739551,1751.0,583.7,0.8022,24357086.230834488,3,1567.75,0.666,0.617,0.601,0.514,0.601,0.516,94.6460356735374,0.619,0.45,0.508,0.317,0.508,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1485.301036965928,232.85807007033333,0.0,2.4603045274239563,0.0,603.7061755607552,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7602,21666.5393634,32.9314,3802.303306070374,803.0,628.0,0.782067247820672,278.1901099312422,0.9676,573.8556651739551,124402.0,154.9,1.256,24357086.230834488,3,410.104607721046,0.533,0.617,0.485,0.514,0.485,0.516,4.735122423499844,0.182,0.45,0.194,0.317,0.194,0.311,2.0,1.0,2.0,1.0,2.0,1.0,657.9294947496918,26.98199173524284,34.5008588589172,5.698266976442775,524.3853503184713,115.46133192243192,0.7820672478206725,6.054623098838175,0.3883524441762221,1
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7603,847.239792412,0.552828,336.1308547285437,4.0,0.0,0.0,0.0,0.7374,573.8556651739551,150.7,37.7,0.6036,24357086.230834488,3,1382.07,0.654,0.617,0.59,0.514,0.59,0.516,84.03271368213592,0.603,0.45,0.494,0.317,0.494,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1532.5558626046438,211.809948103,0.0,2.5205653705793343,0.0,608.0206768263251,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7604,959.119625119,0.903381,714.6121521764193,1.0,0.0,0.0,0.0,0.0,573.8556651739551,30.0,30.0,0.0,24357086.230834488,3,9033.81,0.828,0.617,0.746,0.514,0.746,0.516,714.6121521764193,0.896,0.45,0.732,0.317,0.732,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1061.7000192820085,959.119625119,0.0,1.3421540932349247,0.0,791.0418219736958,0.0,0.0,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7605,1068.59593548,1.33473,478.7581247294577,24.0,11.0,0.458333333333333,380.5996115014352,0.5062,573.8556651739551,4786.9,199.5,0.9429,24357086.230834488,3,556.1374999999999,0.565,0.617,0.512,0.514,0.512,0.516,19.94825519706074,0.402,0.45,0.338,0.317,0.338,0.311,2.0,1.0,1.0,0.0,1.0,0.0,800.6083144006653,44.524830645,97.14508504363636,2.232016294415588,1213.390909090909,358.6928627733382,0.4583333333333333,43.52346588449616,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7606,22070.394198,12.105,2076.7753516865623,60.0,24.0,0.4,1710.9010679623098,0.5429,573.8556651739551,27773.3,462.9,1.0256,24357086.230834488,3,2017.5,0.689,0.617,0.622,0.514,0.622,0.516,34.61292252810937,0.48,0.45,0.398,0.317,0.398,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1823.2461130111528,367.8399033,919.59975825,10.627241978809357,5043.75,171.5634326052509,0.4,86.53230632027343,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7607,3634.67604045,2.67664,1244.141282867928,20.0,1.0,0.05,713.6074840974725,0.6285,573.8556651739551,6598.4,329.9,0.8008,24357086.230834488,3,1338.3200000000002,0.651,0.617,0.587,0.514,0.587,0.516,62.20706414339641,0.561,0.45,0.461,0.317,0.461,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1357.9248761320164,181.7338020225,3634.67604045,2.9214335144249364,26766.4,464.814574566594,0.05,1244.141282867928,0.0,0
6845.0,Mumbai,Mumbai; Thane; Kalyan-Dombivli; Navi Mumbai; Mira-Bhayander; Ulhasnagar; Bhiwandi,India,Asia,South-Central Asia,7608,10994.7978531,8.23315,1562.0090614393998,47.0,14.0,0.297872340425532,1489.7473072503376,0.6223,573.8556651739551,18782.4,399.6,0.7925,24357086.230834488,3,1751.7340425531916,0.676,0.617,0.61,0.514,0.61,0.516,33.234235349774465,0.474,0.45,0.393,0.317,0.393,0.311,0.0,0.0,0.0,0.0,0.0,0.0,1335.4302852614128,233.9318692148936,785.3427037928572,7.038882247564066,5880.821428571428,189.7219243472304,0.2978723404255319,111.5720758171,0.0,0
