ID_HDC_G0,UC_NM_MN,UC_NM_LST,CTR_MN_NM,REG1_GHSL,REG2_GHSL,ID_SEG,POP_SEG,AREAHA_SEG,ROAD_SEG,PAR_N_SEG,PARU_N_SEG,PARU_P_SEG,PARU_A_SEG,PAR_CV_SEG,PAR_A_U,B_AREA_SEG,B_AVG_SEG,B_CV_SEG,POP25_U,SIZE_U,i5_par_area,i5_par_area_rel_U,i5_ref_U,i5_par_area_rel_P,i5_ref_P,i5_par_area_rel_C,i5_ref_C,i9_roads_par,i9_roads_par_rel_U,i9_ref_U,i9_roads_par_rel_P,i9_ref_P,i9_roads_par_rel_C,i9_ref_C,SES_3CAT_U,SES_2CAT_U,SES_3CAT_P,SES_2CAT_P,SES_3CAT_C,SES_2CAT_C,i1_pop_area,i2_pop_par,i3_pop_paru,i4_pop_roads,i6_paru_area,i7_roads_area,i8_paru_par,i10_roads_paru,slum_fraction,slum_label1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17099,400.775645521,1.65905,683.7242648079202,91.0,42.0,0.461538461538462,159.2431582851387,0.4556,246.9228661915513,7643.8,84.0,0.6381,41328614.63847742,3,182.31318681318683,0.442,0.529,0.428,0.522,0.428,0.528,7.513453459427695,0.268,0.308,0.261,0.296,0.271,0.306,2.0,1.0,2.0,1.0,2.0,1.0,241.56935928453032,4.404127972758242,9.542277274309525,0.5861656023478858,395.0119047619048,412.1179378607759,0.4615384615384615,16.27914916209334,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17102,518.419165665,1.78738,745.9877084838478,69.0,18.0,0.260869565217391,183.45238048082177,0.3858,246.9228661915513,10332.6,149.7,0.4988,41328614.63847742,3,259.0405797101449,0.485,0.529,0.47,0.522,0.47,0.528,10.811416064983302,0.316,0.308,0.306,0.296,0.313,0.306,1.0,0.0,1.0,0.0,1.0,0.0,290.0441795617049,7.51332124152174,28.801064759166668,0.6949433077371207,992.9888888888888,417.3637997985027,0.2608695652173913,41.44376158243599,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17103,1107.42032894,7.2248,1482.8807225111757,146.0,61.0,0.417808219178082,356.06983166843474,0.7714,246.9228661915513,31544.9,216.1,2.0388,41328614.63847742,3,494.8493150684931,0.556,0.529,0.539,0.522,0.539,0.528,10.156717277473804,0.308,0.308,0.298,0.296,0.306,0.306,1.0,0.0,0.0,0.0,1.0,0.0,153.28041315192115,7.585070746164384,18.154431621967213,0.7468033754357839,1184.3934426229507,205.2486882005281,0.4178082191780822,24.309520041166813,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17104,2050.61546615,9.78449,2871.001152144233,568.0,346.0,0.609154929577465,105.52730820203016,1.3999,246.9228661915513,37763.7,66.5,0.807,41328614.63847742,3,172.26214788732395,0.434,0.529,0.421,0.522,0.421,0.528,5.054579493211678,0.217,0.308,0.213,0.296,0.228,0.306,2.0,1.0,2.0,1.0,2.0,1.0,209.57816566320776,3.6102384967429577,5.926634295231214,0.7142510077428842,282.7887283236994,293.42368913905915,0.6091549295774648,8.297691191168303,0.3229061553985873,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17107,1026.01901891,4.23547,1371.9000409525484,309.0,183.0,0.592233009708738,115.5125443238706,0.4211,246.9228661915513,22254.4,72.0,0.6479,41328614.63847742,3,137.07022653721685,0.401,0.529,0.389,0.522,0.389,0.528,4.439805957775238,0.2,0.308,0.198,0.296,0.214,0.306,2.0,1.0,2.0,1.0,2.0,1.0,242.2444307030861,3.320449899385113,5.606661305519126,0.7478817612671012,231.4464480874317,323.90739184849576,0.5922330097087378,7.496721535259827,0.6751740139211136,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17108,583.486050703,2.47843,912.8364961646467,81.0,34.0,0.419753086419753,179.76425770416327,0.5597,246.9228661915513,8391.4,103.6,0.7674,41328614.63847742,3,305.979012345679,0.504,0.529,0.489,0.522,0.489,0.528,11.269586372403046,0.321,0.308,0.311,0.296,0.318,0.306,1.0,0.0,1.0,0.0,1.0,0.0,235.42567298773824,7.203531490160494,17.16135443244118,0.6392010542463649,728.9499999999999,368.3123978343737,0.419753086419753,26.848132240136668,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17110,1734.64419469,10.8417,6325.393592794561,325.0,161.0,0.495384615384615,156.45349712626398,1.6142,246.9228661915513,31321.5,96.4,1.2251,41328614.63847742,3,333.59076923076924,0.514,0.529,0.498,0.522,0.498,0.528,19.46274951629096,0.393,0.308,0.379,0.296,0.383,0.306,1.0,0.0,1.0,0.0,1.0,0.0,159.9974353367092,5.337366752892308,10.774187544658384,0.2742349814667633,673.3975155279503,583.4318965470878,0.4953846153846153,39.2881589614569,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17111,1123.07486566,3.97567,1299.697220125581,64.0,15.0,0.234375,313.63828860818614,0.4612,246.9228661915513,18400.0,287.5,0.7772,41328614.63847742,3,621.1984375,0.579,0.529,0.561,0.522,0.561,0.528,20.307769064462203,0.398,0.308,0.384,0.296,0.388,0.306,0.0,0.0,0.0,0.0,0.0,0.0,282.48694324730167,17.5480447759375,74.87165771066665,0.8641049994332408,2650.4466666666663,326.9127518444894,0.234375,86.6464813417054,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17113,1323.05965694,5.51209,2381.019801515339,106.0,16.0,0.150943396226415,210.96393230954016,0.8176,246.9228661915513,26315.3,248.3,1.8892,41328614.63847742,3,520.0084905660377,0.561,0.529,0.544,0.522,0.544,0.528,22.46245095769188,0.412,0.308,0.397,0.296,0.4,0.306,0.0,0.0,0.0,0.0,0.0,0.0,240.0286745934845,12.481694876792451,82.69122855875,0.5556693212286485,3445.05625,431.9631576253906,0.1509433962264151,148.8137375947087,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17114,842.760928612,2.75387,1129.9618919579348,133.0,61.0,0.458646616541353,119.01017856288344,0.9163,246.9228661915513,14403.2,108.3,1.4586,41328614.63847742,3,207.0578947368421,0.458,0.529,0.444,0.522,0.444,0.528,8.49595407487169,0.284,0.308,0.276,0.296,0.285,0.306,2.0,1.0,2.0,1.0,2.0,1.0,306.0278548413687,6.336548335428572,13.815752928065574,0.7458312838778227,451.4540983606557,410.3178043836255,0.4586466165413533,18.52396544193336,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17115,1196.44188853,6.15892,1443.2096694649226,348.0,253.0,0.727011494252874,109.12996896127288,1.0029,246.9228661915513,24795.9,71.3,1.8314,41328614.63847742,3,176.98045977011495,0.438,0.529,0.425,0.522,0.425,0.528,4.147154222600352,0.191,0.308,0.19,0.296,0.207,0.306,2.0,1.0,2.0,1.0,2.0,1.0,194.26163816545755,3.438051403821839,4.729019322252964,0.8290146011657383,243.4355731225297,234.32836754900575,0.7270114942528736,5.7043860453159,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17116,451.607188457,1.62718,564.1894445669712,67.0,40.0,0.597014925373134,196.76186968609832,0.3808,246.9228661915513,7660.1,114.3,0.6482,41328614.63847742,3,242.86268656716425,0.478,0.529,0.463,0.522,0.463,0.528,8.42073797861151,0.283,0.308,0.275,0.296,0.284,0.306,2.0,1.0,2.0,1.0,2.0,1.0,277.53978567644634,6.740405797865672,11.290179711425,0.8004530974584596,406.795,346.72835492506744,0.5970149253731343,14.104736114174282,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17117,405.735758835,1.53227,1451.8702791640249,1.0,0.0,0.0,0.0,0.0,246.9228661915513,31.9,31.9,0.0,41328614.63847742,3,15322.7,0.88,0.529,0.853,0.522,0.853,0.528,1451.8702791640249,0.961,0.308,0.924,0.296,0.924,0.306,0.0,0.0,0.0,0.0,0.0,0.0,264.79390631872974,405.735758835,0.0,0.2794573073488489,0.0,947.5290119652705,0.0,0.0,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17119,1277.90819341,5.19085,1969.8736500821983,433.0,245.0,0.565819861431871,98.0700636984586,0.4495,246.9228661915513,25663.5,59.3,0.7591,41328614.63847742,3,119.8810623556582,0.379,0.529,0.368,0.522,0.368,0.528,4.5493617784808285,0.203,0.308,0.201,0.296,0.217,0.306,2.0,1.0,2.0,1.0,2.0,1.0,246.1847661577584,2.951289130277136,5.215951809836734,0.6487259694837157,211.87142857142857,379.4896115438123,0.5658198614318707,8.0403006125804,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17120,1004.75619598,4.92465,1844.004494929009,94.0,37.0,0.393617021276596,213.26682437962845,1.4003,246.9228661915513,18491.8,196.7,2.0276,41328614.63847742,3,523.8989361702128,0.562,0.529,0.544,0.522,0.544,0.528,19.617069094989457,0.394,0.308,0.38,0.296,0.384,0.306,0.0,0.0,0.0,0.0,0.0,0.0,204.02590965449323,10.688895701914896,27.155572864324323,0.5448773030342756,1330.9864864864865,374.4437665476753,0.3936170212765957,49.83795932240565,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17121,2436.10681392,9.57317,2311.7206846486188,592.0,416.0,0.702702702702703,118.90436048615254,0.6874,246.9228661915513,44502.6,75.2,0.8554,41328614.63847742,3,161.7089527027027,0.426,0.529,0.413,0.522,0.413,0.528,3.9049335889334778,0.183,0.308,0.183,0.296,0.201,0.306,2.0,1.0,2.0,1.0,2.0,1.0,254.4723235793369,4.115045293783784,5.856025995,1.053806729375823,230.12427884615383,241.47912182157205,0.7027027027027027,5.55702087655918,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17122,1733.24071946,6.09542,1665.4833589045463,447.0,313.0,0.700223713646532,107.59728098361737,0.5773,246.9228661915513,32881.2,73.6,0.719,41328614.63847742,3,136.36286353467565,0.4,0.529,0.388,0.522,0.388,0.528,3.7259135545963007,0.177,0.308,0.177,0.296,0.196,0.306,2.0,1.0,2.0,1.0,2.0,1.0,284.3513194267171,3.877496016689038,5.5375102858146965,1.0406833008526848,194.74185303514372,273.2352092070024,0.7002237136465325,5.321033095541681,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17123,809.861727244,7.81409,1562.7977701860896,48.0,24.0,0.5,1225.3210622301158,0.5645,246.9228661915513,33150.5,690.6,2.5304,41328614.63847742,3,1627.9354166666667,0.672,0.529,0.652,0.522,0.652,0.528,32.558286878876864,0.46,0.308,0.443,0.296,0.446,0.306,0.0,0.0,0.0,0.0,0.0,0.0,103.64120802857404,16.872119317583333,33.74423863516667,0.5182127481200374,3255.870833333334,199.9974111107102,0.5,65.11657375775373,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17124,1128.87191553,4.90696,1714.362848120754,458.0,273.0,0.596069868995633,94.68268998705926,0.4349,246.9228661915513,23572.9,51.5,0.6185,41328614.63847742,3,107.13886462882095,0.359,0.529,0.348,0.522,0.348,0.528,3.74315032340776,0.178,0.308,0.178,0.296,0.197,0.306,2.0,1.0,2.0,1.0,2.0,1.0,230.0552512207151,2.464785841768559,4.135061961648352,0.6584789893034861,179.74212454212454,349.37371572638745,0.5960698689956332,6.279717392383715,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17125,1183.21422495,5.95361,2278.3137144329125,441.0,232.0,0.526077097505669,94.27436875118993,0.7657,246.9228661915513,25747.9,58.4,1.0105,41328614.63847742,3,135.00249433106578,0.399,0.529,0.387,0.522,0.387,0.528,5.166244250414768,0.22,0.308,0.216,0.296,0.23,0.306,2.0,1.0,2.0,1.0,2.0,1.0,198.7389541723425,2.6830254534013607,5.100061314439655,0.5193377090496556,256.6211206896552,382.6776887355592,0.5260770975056689,9.820317734624624,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17127,954.432779297,4.43151,1771.3405691698342,264.0,113.0,0.428030303030303,113.62087550881348,0.6465,246.9228661915513,22222.0,84.2,0.7324,41328614.63847742,3,167.8602272727273,0.431,0.529,0.418,0.522,0.418,0.528,6.709623368067554,0.253,0.308,0.247,0.296,0.259,0.306,2.0,1.0,2.0,1.0,2.0,1.0,215.37416801428856,3.615275679155303,8.44630778138938,0.5388194658378481,392.1690265486726,399.71489834612447,0.428030303030303,15.675580258140126,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17128,1068.93440039,4.73783,1843.4006788912404,71.0,14.0,0.197183098591549,253.44019610689105,0.6004,246.9228661915513,14763.2,207.9,1.0205,41328614.63847742,3,667.3,0.586,0.529,0.568,0.522,0.568,0.528,25.9633898435386,0.431,0.308,0.415,0.296,0.418,0.306,0.0,0.0,0.0,0.0,0.0,0.0,225.6168753184475,15.05541409,76.35245717071429,0.5798708943911952,3384.1642857142856,389.08122049361,0.1971830985915492,131.67147706366003,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17129,829.852056507,3.185,1178.4755251584952,142.0,72.0,0.507042253521127,193.79396204705867,0.5471,246.9228661915513,15859.1,111.7,1.3843,41328614.63847742,3,224.29577464788736,0.468,0.529,0.454,0.522,0.454,0.528,8.29912341660912,0.281,0.308,0.273,0.296,0.283,0.306,2.0,1.0,2.0,1.0,2.0,1.0,260.5500962345369,5.844028566950705,11.525723007041668,0.7041741969103616,442.3611111111111,370.0080141784914,0.5070422535211268,16.36771562720132,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17130,505.785878202,1.29674,765.1806890075006,33.0,1.0,0.03030303030303,133.9175869730858,1.0159,246.9228661915513,6014.3,182.3,1.5882,41328614.63847742,3,392.9515151515152,0.532,0.529,0.515,0.522,0.515,0.528,23.1872936062879,0.416,0.308,0.401,0.296,0.404,0.306,0.0,0.0,1.0,0.0,1.0,0.0,390.0441709224671,15.326844794,505.785878202,0.6610018855259454,12967.4,590.0802697591657,0.0303030303030303,765.1806890075006,0.2706766917293233,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17131,478.379843253,1.99914,740.7159075902589,50.0,20.0,0.4,200.5098805075787,0.9906,246.9228661915513,7532.8,150.7,1.0551,41328614.63847742,3,399.828,0.533,0.529,0.517,0.522,0.517,0.528,14.814318151805178,0.357,0.308,0.345,0.296,0.35,0.306,0.0,0.0,1.0,0.0,1.0,0.0,239.29281753804136,9.56759686506,23.91899216265,0.6458344398317214,999.57,370.51727622390575,0.4,37.03579537951295,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17133,662.590062726,2.84906,1257.778824122774,123.0,43.0,0.349593495934959,149.48603991758833,0.7479,246.9228661915513,11574.4,94.1,0.9158,41328614.63847742,3,231.6308943089431,0.472,0.529,0.458,0.522,0.458,0.528,10.225844098559138,0.308,0.308,0.299,0.296,0.307,0.306,1.0,0.0,1.0,0.0,1.0,0.0,232.5644467740237,5.386911079073171,15.409071226186049,0.5267937812421967,662.5720930232559,441.471511348576,0.3495934959349593,29.250670328436605,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17134,6355.99656481,8.72355,1924.49459755016,202.0,99.0,0.49009900990099,153.17131289814805,1.6149,246.9228661915513,27225.1,134.8,3.165,41328614.63847742,3,431.85891089108907,0.542,0.529,0.525,0.522,0.525,0.528,9.52720097797109,0.299,0.308,0.29,0.296,0.298,0.306,1.0,0.0,1.0,0.0,2.0,1.0,728.6020673705086,31.46532952876237,64.20198550313131,3.302683506049352,881.1666666666666,220.60910954257844,0.4900990099009901,19.439339369193537,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17135,617.576780868,1.65814,724.1528066278368,53.0,4.0,0.075471698113208,267.4332683729285,0.3277,246.9228661915513,8972.0,169.3,0.5996,41328614.63847742,3,312.85660377358494,0.507,0.529,0.491,0.522,0.491,0.528,13.663260502412014,0.346,0.308,0.335,0.296,0.341,0.306,1.0,0.0,1.0,0.0,1.0,0.0,372.4515305510994,11.652392091849055,154.394195217,0.8528266067818898,4145.349999999999,436.725974059993,0.0754716981132075,181.0382016569592,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17138,712.529465495,3.21734,1092.923765779162,87.0,34.0,0.390804597701149,272.01936605692185,0.4597,246.9228661915513,11080.7,127.4,0.6507,41328614.63847742,3,369.8091954022988,0.525,0.529,0.509,0.522,0.509,0.528,12.562342135392669,0.335,0.308,0.324,0.296,0.331,0.306,1.0,0.0,1.0,0.0,1.0,0.0,221.46539237227023,8.189993856264367,20.95674898514706,0.6519480020521164,946.2764705882354,339.6979386011929,0.3908045977011494,32.14481664056359,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17140,1557.65409578,7.42156,2509.1933011175897,209.0,78.0,0.373205741626794,287.15152140394207,0.5751,246.9228661915513,30298.1,145.0,1.193,41328614.63847742,3,355.09856459330143,0.521,0.529,0.505,0.522,0.505,0.528,12.00570957472531,0.329,0.308,0.319,0.296,0.325,0.306,1.0,0.0,1.0,0.0,1.0,0.0,209.8823018044724,7.452890410430622,19.9699243048718,0.6207788356067362,951.4820512820512,338.0951310934076,0.3732057416267942,32.16914488612294,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17141,822.349377837,4.57262,1558.3713548562314,71.0,25.0,0.352112676056338,208.12200443442472,1.3716,246.9228661915513,8707.8,122.6,0.842,41328614.63847742,3,644.0309859154929,0.582,0.529,0.565,0.522,0.565,0.528,21.948892321918752,0.409,0.308,0.394,0.296,0.397,0.306,0.0,0.0,0.0,0.0,0.0,0.0,179.84205506624212,11.582385603338029,32.89397511348,0.5276979554804936,1829.048,340.80491159471626,0.352112676056338,62.33485419424925,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17147,4227.66337423,19.6052,5210.1447707519255,1298.0,788.0,0.60708782742681,105.15218944720117,0.9136,246.9228661915513,106886.5,82.3,2.2259,41328614.63847742,3,151.04160246533127,0.416,0.529,0.403,0.522,0.403,0.528,4.013979022150944,0.187,0.308,0.186,0.296,0.204,0.306,2.0,1.0,2.0,1.0,2.0,1.0,215.6399003442964,3.257059610346688,5.365055043439086,0.8114291560500853,248.7969543147208,265.7532068406303,0.6070878274268104,6.611858846131885,0.6771255060728745,1
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17150,495.75436607,1.54807,584.4053743998585,149.0,106.0,0.711409395973154,77.85742002960077,0.6024,246.9228661915513,8672.1,58.2,0.753,41328614.63847742,3,103.89731543624164,0.353,0.529,0.342,0.522,0.342,0.528,3.9221837208044192,0.184,0.308,0.183,0.296,0.202,0.306,2.0,1.0,2.0,1.0,2.0,1.0,320.2402772936624,3.3272105105369127,4.676927981792453,0.8483056244633332,146.04433962264153,377.5057810046435,0.7114093959731543,5.513258249055268,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17154,1171.71283534,6.75005,2690.206666866004,310.0,110.0,0.354838709677419,127.28710511371946,1.3754,246.9228661915513,24305.6,78.4,0.7395,41328614.63847742,3,217.7435483870968,0.464,0.529,0.45,0.522,0.45,0.528,8.6780860221484,0.287,0.308,0.279,0.296,0.288,0.306,2.0,1.0,2.0,1.0,2.0,1.0,173.58580089628967,3.77971882367742,10.651934866727274,0.4355475175091303,613.6409090909091,398.54618363804775,0.3548387096774194,24.4564242442364,0.10510948905109489,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17155,652.765072948,1.64764,668.8044414414336,69.0,33.0,0.478260869565217,182.96580395427767,0.5234,246.9228661915513,7651.9,110.9,1.5334,41328614.63847742,3,238.78840579710143,0.476,0.529,0.461,0.522,0.461,0.528,9.692817991904835,0.301,0.308,0.292,0.296,0.3,0.306,2.0,1.0,2.0,1.0,2.0,1.0,396.1818558350125,9.460363376057972,19.78075978630303,0.9760178499131004,499.2848484848485,405.9166088717399,0.4782608695652174,20.266801255801017,0.0,0
11862.0,Jakarta,Jakarta; Bekasi; Tangerang; Depok; South Tangerang; Bogor; Serang; Sukabumi; Karawang; Cianjur,Indonesia,Asia,South-Eastern Asia,17156,912.052081866,3.66048,1621.161101402948,40.0,8.0,0.2,310.24810408351334,0.7732,246.9228661915513,18197.8,454.9,1.1382,41328614.63847742,3,915.12,0.617,0.529,0.598,0.522,0.598,0.528,40.529027535073695,0.489,0.308,0.471,0.296,0.473,0.306,0.0,0.0,0.0,0.0,0.0,0.0,249.16188091889583,22.80130204665,114.00651023325,0.5625918861960806,4575.6,442.8821087406427,0.2,202.6451376753685,0.0,0
