tif_name,valid_px,p_informal,m_informal,UC_NM_MN,rf_label,ID_SEG,ID_HDC_G0
Baghdad_y2020.tif,2169,0.34393729829414477,0.2529091747349009,Baghdad,0,431,5314.0
Baghdad_y2020.tif,2308,0.9848353552859619,0.35370883882149046,Baghdad,0,425,5314.0
Baghdad_y2020.tif,2480,0.46491935483870966,0.2844133064516129,Baghdad,1,445,5314.0
Baghdad_y2020.tif,2288,0.791083916083916,0.3204348776223776,Baghdad,0,472,5314.0
Baghdad_y2020.tif,763,0.3709043250327654,0.2510353866317169,Baghdad,0,465,5314.0
Baghdad_y2020.tif,1481,0.31397704253882514,0.19908170155300475,Baghdad,0,460,5314.0
Baghdad_y2020.tif,827,0.0024183796856106408,0.15897218863361548,Baghdad,0,479,5314.0
Baghdad_y2020.tif,1567,0.414167198468411,0.26693682195277596,Baghdad,0,482,5314.0
Baghdad_y2020.tif,2188,0.006398537477148081,0.1313916819012797,Baghdad,0,504,5314.0
Baghdad_y2020.tif,953,0.789087093389297,0.30412906610703044,Baghdad,0,516,5314.0
Baghdad_y2020.tif,1609,0.10814170292106899,0.21911746426351772,Baghdad,0,496,5314.0
Baghdad_y2020.tif,2398,0.07005838198498748,0.16368223519599667,Baghdad,0,508,5314.0
Baghdad_y2020.tif,1172,0.0008532423208191126,0.16293515358361774,Baghdad,0,540,5314.0
Baghdad_y2020.tif,1406,0.0,0.10912873399715504,Baghdad,0,545,5314.0
Baghdad_y2020.tif,1758,0.0,0.07981513083048919,Baghdad,0,563,5314.0
Baghdad_y2020.tif,2279,0.04212373848179026,0.0786375603334796,Baghdad,0,582,5314.0
Baghdad_y2020.tif,1178,0.3701188455008489,0.2244100169779287,Baghdad,1,609,5314.0
Baghdad_y2020.tif,3037,0.316759960487323,0.15944023707606192,Baghdad,0,625,5314.0
Baghdad_y2020.tif,1089,0.8999081726354453,0.2971441689623508,Baghdad,1,618,5314.0
Baghdad_y2020.tif,1627,0.1407498463429625,0.21353718500307317,Baghdad,0,641,5314.0
Baghdad_y2020.tif,14774,0.4088263165019629,0.18689420603763368,Baghdad,0,606,5314.0
Baghdad_y2020.tif,1465,0.978839590443686,0.3670580204778157,Baghdad,0,530,5314.0
Baghdad_y2020.tif,1666,0.8985594237695078,0.33557322929171673,Baghdad,0,547,5314.0
Baghdad_y2020.tif,1331,0.5619834710743802,0.21425619834710743,Baghdad,0,562,5314.0
Baghdad_y2020.tif,1589,0.32536186280679674,0.18325676526117055,Baghdad,0,577,5314.0
Baghdad_y2020.tif,2114,0.9810785241248817,0.36530747398297064,Baghdad,0,607,5314.0
Baghdad_y2020.tif,1598,0.7215269086357947,0.275409887359199,Baghdad,0,614,5314.0
Baghdad_y2020.tif,45331,0.10716728066885796,0.07502150845999427,Baghdad,0,740,5314.0
